dateof,year,month,latitude,longitude
2013-11-04,2013,11,40.7290974,-73.8945049
2013-11-04,2013,11,40.773642,-73.9598555
2013-11-04,2013,11,40.60058,-73.9915987
2013-11-04,2013,11,40.8446865,-73.9407942
2013-11-04,2013,11,40.7622359,-73.9898636
2013-11-04,2013,11,40.766868,-73.9597766
2013-11-04,2013,11,40.6344673,-73.9927005
2013-11-04,2013,11,40.8482307,-73.9119727
2013-11-04,2013,11,40.6820056,-73.96869
2013-11-04,2013,11,40.6372785,-74.1278475
2013-11-04,2013,11,40.8032411,-73.9307462
2013-11-04,2013,11,40.6290328,-74.001931
2013-11-04,2013,11,40.5617055,-74.1722548
2013-11-04,2013,11,40.7733356,-73.9550538
2013-11-04,2013,11,40.6915381,-73.99911
2013-11-04,2013,11,40.6114287,-74.1168345
2013-11-04,2013,11,40.8322821,-73.9096197
2013-11-04,2013,11,40.6374565,-73.9288573
2013-11-04,2013,11,40.6153636,-74.0053956
2013-11-04,2013,11,40.8116555,-73.9168366
2013-11-04,2013,11,40.6587052,-73.8548924
2013-11-04,2013,11,40.6292331,-73.9961164
2013-11-04,2013,11,40.7549013,-73.7454772
2013-11-04,2013,11,40.6184997,-74.0395757
2013-11-04,2013,11,40.839769,-73.9053847
2013-11-04,2013,11,40.7286048,-74.0053146
2013-11-04,2013,11,40.7540925,-73.9920774
2013-11-04,2013,11,40.8332786,-73.9391565
2013-11-04,2013,11,40.8246333,-73.9105876
2013-11-04,2013,11,40.7852206,-73.8184895
2013-11-04,2013,11,40.7286048,-74.0053146
2013-11-04,2013,11,40.7549771,-73.8530834
2013-11-04,2013,11,40.7416432,-73.9781673
2013-11-04,2013,11,40.7543617,-73.8669035
2013-11-04,2013,11,40.7367356,-73.8544944
2013-11-04,2013,11,40.698677,-73.9588584
2013-11-04,2013,11,40.7437003,-73.9233379
2013-11-04,2013,11,40.5888878,-73.9656409
2013-11-04,2013,11,40.6249731,-74.0835108
2013-11-04,2013,11,40.6733867,-73.7756706
2013-11-04,2013,11,40.794651,-73.9717827
2013-11-04,2013,11,40.8618642,-73.9127392
2013-11-04,2013,11,40.7942333,-73.9469462
2013-11-04,2013,11,40.6862254,-73.9123885
2013-11-04,2013,11,40.5944884,-74.0987363
2013-11-04,2013,11,40.8742704,-73.8847756
2013-11-04,2013,11,40.6716843,-73.7564656
2013-11-04,2013,11,40.5976361,-74.0738729
2013-11-04,2013,11,40.6095362,-73.7537175
2013-11-04,2013,11,40.6793681,-73.9313255
2013-11-04,2013,11,40.5882802,-73.9482476
2013-11-04,2013,11,40.7109667,-73.9160027
2013-11-04,2013,11,40.7489641,-73.8917522
2013-11-04,2013,11,40.6835047,-73.9115123
2013-11-04,2013,11,40.827251,-73.9386923
2013-11-04,2013,11,40.6795162,-73.9110814
2013-11-04,2013,11,40.6441227,-73.9190921
2013-11-04,2013,11,40.7545825,-73.8946594
2013-11-04,2013,11,40.6652462,-73.7370821
2013-11-04,2013,11,40.6928847,-73.9567741
2013-11-04,2013,11,40.880659,-73.8691256
2013-11-04,2013,11,40.7347913,-74.0084363
2013-11-04,2013,11,40.7488634,-73.8927087
2013-11-04,2013,11,40.7268657,-73.8519856
2013-11-04,2013,11,40.6583141,-74.0035249
2013-11-04,2013,11,40.690993,-73.9893083
2013-11-04,2013,11,40.6655878,-73.8313156
2013-11-04,2013,11,40.6777393,-73.7975363
2013-11-04,2013,11,40.8071867,-73.9242798
2013-11-04,2013,11,40.856813,-73.8981703
2013-11-04,2013,11,40.6955559,-73.9345617
2013-11-04,2013,11,40.757586,-73.8866847
2013-11-04,2013,11,40.6792042,-73.9552939
2013-11-04,2013,11,40.6334775,-73.9789737
2013-11-04,2013,11,40.666037,-73.7591868
2013-11-04,2013,11,40.7607946,-73.8307426
2013-11-04,2013,11,40.7960032,-73.9354092
2013-11-04,2013,11,40.6774132,-73.9303181
2013-11-04,2013,11,40.6901548,-73.9986368
2013-11-04,2013,11,40.7602699,-73.8304841
2013-11-04,2013,11,40.6866272,-73.966528
2013-11-04,2013,11,40.7495397,-73.9774357
2013-11-04,2013,11,40.8567445,-73.895264
2013-11-04,2013,11,40.6718281,-73.774497
2013-11-04,2013,11,40.7553303,-73.9911785
2013-11-04,2013,11,40.6314942,-73.9718517
2013-11-04,2013,11,40.7608574,-73.9610689
2013-11-04,2013,11,40.6690638,-73.8655633
2013-11-04,2013,11,40.7023568,-73.8187476
2013-11-04,2013,11,40.8789562,-73.8474125
2013-11-04,2013,11,40.8054914,-73.9103026
2013-11-04,2013,11,40.6563063,-73.7275916
2013-11-04,2013,11,40.76226,-73.7569828
2013-11-04,2013,11,40.8778476,-73.8181735
2013-11-04,2013,11,40.6407675,-73.9514066
2013-11-04,2013,11,40.8468635,-73.9014132
2013-11-04,2013,11,40.7843547,-73.9811649
2013-11-04,2013,11,40.6184997,-74.0395757
2013-11-04,2013,11,40.7578241,-73.7903155
2013-11-04,2013,11,40.7497328,-73.9360965
2013-11-04,2013,11,40.8672406,-73.8364879
2013-11-04,2013,11,40.730555,-73.8414102
2013-11-04,2013,11,40.6770266,-73.952678
2013-11-04,2013,11,40.6975455,-73.9822492
2013-11-04,2013,11,40.829423,-73.897569
2013-11-05,2013,11,40.7293104,-73.9978857
2013-11-05,2013,11,40.8137456,-73.9313928
2013-11-05,2013,11,40.5842817,-73.925282
2013-11-05,2013,11,40.6359617,-73.952264
2013-11-05,2013,11,40.7542804,-73.8975005
2013-11-05,2013,11,40.6523132,-73.9082165
2013-11-05,2013,11,40.724337,-73.724633
2013-11-05,2013,11,40.7742266,-73.9811136
2013-11-05,2013,11,40.6947766,-73.847733
2013-11-05,2013,11,40.7354326,-73.9826943
2013-11-05,2013,11,40.7890547,-73.9486043
2013-11-05,2013,11,40.7079682,-73.8469509
2013-11-05,2013,11,40.6899325,-73.9814728
2013-11-05,2013,11,40.7223099,-73.7543289
2013-11-05,2013,11,40.7365231,-73.9283288
2013-11-05,2013,11,40.6239967,-74.1089277
2013-11-05,2013,11,40.70495,-74.0115487
2013-11-05,2013,11,40.7460781,-73.9749359
2013-11-05,2013,11,40.8125354,-73.8837662
2013-11-05,2013,11,40.7311546,-73.842815
2013-11-05,2013,11,40.7611476,-73.9795146
2013-11-05,2013,11,40.6526268,-74.0061627
2013-11-05,2013,11,40.74709,-73.711846
2013-11-05,2013,11,40.719058,-74.0124422
2013-11-05,2013,11,40.5397099,-74.1867333
2013-11-05,2013,11,40.6082027,-73.9207095
2013-11-05,2013,11,40.7622874,-73.9702587
2013-11-05,2013,11,40.7640562,-73.9647563
2013-11-05,2013,11,40.6308307,-74.0250857
2013-11-05,2013,11,40.7408546,-73.9163115
2013-11-05,2013,11,40.7629178,-73.8008078
2013-11-05,2013,11,40.7253464,-73.989292
2013-11-05,2013,11,40.815755,-73.8952779
2013-11-05,2013,11,40.8626793,-73.9090397
2013-11-05,2013,11,40.6458743,-73.8928383
2013-11-05,2013,11,40.7144361,-73.7599852
2013-11-05,2013,11,40.8832851,-73.8831904
2013-11-05,2013,11,40.670658,-73.9579745
2013-11-05,2013,11,40.8953759,-73.8635575
2013-11-05,2013,11,40.5948516,-73.9556493
2013-11-05,2013,11,40.6759069,-73.9694968
2013-11-05,2013,11,40.6441263,-74.0041656
2013-11-05,2013,11,40.6484415,-73.8824124
2013-11-05,2013,11,40.7365231,-73.9283288
2013-11-05,2013,11,40.7023451,-73.9423813
2013-11-05,2013,11,40.6760949,-73.9499135
2013-11-05,2013,11,40.6989727,-73.957019
2013-11-05,2013,11,40.6128536,-73.9600026
2013-11-05,2013,11,40.6807,-73.8446429
2013-11-05,2013,11,40.6803904,-73.949557
2013-11-05,2013,11,40.7098244,-74.0148247
2013-11-05,2013,11,40.6361331,-73.9727361
2013-11-05,2013,11,40.6548824,-73.9618804
2013-11-05,2013,11,40.7589756,-73.9645027
2013-11-05,2013,11,40.7853737,-73.8402892
2013-11-05,2013,11,40.6577118,-73.9828514
2013-11-05,2013,11,40.7566916,-73.8082585
2013-11-05,2013,11,40.7177384,-74.0041521
2013-11-05,2013,11,40.7024179,-73.8174419
2013-11-05,2013,11,40.7576313,-73.8279785
2013-11-05,2013,11,40.9124681,-73.9025894
2013-11-05,2013,11,40.75446,-73.7546579
2013-11-05,2013,11,40.6615657,-73.738405
2013-11-05,2013,11,40.5992541,-73.989395
2013-11-05,2013,11,40.7241163,-73.7967532
2013-11-05,2013,11,40.8755885,-73.8940736
2013-11-05,2013,11,40.6124608,-74.0693296
2013-11-05,2013,11,40.6145887,-73.9842852
2013-11-05,2013,11,40.6548484,-73.8856807
2013-11-05,2013,11,40.6667376,-73.9917345
2013-11-05,2013,11,40.8544781,-73.8666923
2013-11-05,2013,11,40.6004284,-73.9418895
2013-11-05,2013,11,40.6359357,-74.0758465
2013-11-05,2013,11,40.8801342,-73.9039386
2013-11-05,2013,11,40.6229579,-73.9372265
2013-11-05,2013,11,40.6332268,-73.9951794
2013-11-05,2013,11,40.6541333,-74.0116841
2013-11-05,2013,11,40.5831743,-73.9534393
2013-11-05,2013,11,40.6812938,-73.89082
2013-11-05,2013,11,40.7295758,-73.8338215
2013-11-05,2013,11,40.7820225,-73.9717231
2013-11-05,2013,11,40.6221405,-74.0256624
2013-11-05,2013,11,40.7427065,-73.9845256
2013-11-05,2013,11,40.7083514,-74.0004833
2013-11-05,2013,11,40.7563571,-73.8257728
2013-11-05,2013,11,40.7212488,-73.9922364
2013-11-05,2013,11,40.667973,-73.995851
2013-11-05,2013,11,40.6428884,-74.0054663
2013-11-05,2013,11,40.6779236,-73.9398354
2013-11-05,2013,11,40.7028729,-73.8995235
2013-11-05,2013,11,40.7775544,-73.9488804
2013-11-05,2013,11,40.7323159,-74.0005124
2013-11-05,2013,11,40.5725025,-74.11357
2013-11-05,2013,11,40.7515219,-73.9802214
2013-11-05,2013,11,40.7965332,-73.9759553
2013-11-05,2013,11,40.7552921,-73.9949215
2013-11-05,2013,11,40.7643229,-73.977196
2013-11-05,2013,11,40.7502939,-73.9948425
2013-11-05,2013,11,40.6170891,-73.9189484
2013-11-05,2013,11,40.7048752,-73.8127788
2013-11-05,2013,11,40.7040619,-73.8244415
2013-11-05,2013,11,40.6332575,-74.1119548
2013-11-05,2013,11,40.7004848,-73.9024916
2013-11-05,2013,11,40.7892055,-73.9548156
2013-11-05,2013,11,40.7175491,-73.999311
2013-11-05,2013,11,40.8040684,-73.9311544
2013-11-05,2013,11,40.7113388,-73.8564496
2013-11-05,2013,11,40.6822537,-73.9198679
2013-11-05,2013,11,40.7278775,-74.0054264
2013-11-05,2013,11,40.7182736,-74.0053246
2013-11-05,2013,11,40.8391738,-73.8846484
2013-11-05,2013,11,40.784237,-73.9470697
2013-11-05,2013,11,40.6169131,-73.9818677
2013-11-05,2013,11,40.6312756,-73.976049
2013-11-05,2013,11,40.7063611,-73.7925261
2013-11-05,2013,11,40.5672925,-74.1389002
2013-11-05,2013,11,40.76226,-73.7569828
2013-11-05,2013,11,40.7653207,-73.7718954
2013-11-05,2013,11,40.7707127,-73.8909659
2013-11-05,2013,11,40.7304453,-73.9136638
2013-11-05,2013,11,40.6770483,-73.9800307
2013-11-05,2013,11,40.7606005,-73.9643142
2013-11-05,2013,11,40.776832,-73.9116952
2013-11-05,2013,11,40.7037022,-73.8354825
2013-11-05,2013,11,40.6072565,-73.9672737
2013-11-05,2013,11,40.7551925,-73.9712183
2013-11-05,2013,11,40.6706329,-73.7564262
2013-11-05,2013,11,40.7744069,-73.9656102
2013-11-05,2013,11,40.696375,-73.9790268
2013-11-05,2013,11,40.6795528,-73.7792192
2013-11-05,2013,11,40.8714777,-73.918566
2013-11-05,2013,11,40.6945792,-73.8194251
2013-11-05,2013,11,40.7765625,-73.9527048
2013-11-05,2013,11,40.7767582,-73.8276245
2013-11-05,2013,11,40.6408247,-73.9653007
2013-11-05,2013,11,40.6661587,-73.9953068
2013-11-05,2013,11,40.818968,-73.903438
2013-11-05,2013,11,40.7466818,-73.9744953
2013-11-05,2013,11,40.6276929,-74.0105014
2013-11-05,2013,11,40.8347693,-73.8699408
2013-11-05,2013,11,40.6583018,-73.9010287
2013-11-05,2013,11,40.7651388,-73.8194359
2013-11-05,2013,11,40.755658,-73.7671639
2013-11-05,2013,11,40.8404983,-73.9459843
2013-11-05,2013,11,40.5293737,-74.1613509
2013-11-05,2013,11,40.7372994,-73.7395005
2013-11-05,2013,11,40.6420041,-73.8988296
2013-11-05,2013,11,40.6166209,-73.9997082
2013-11-05,2013,11,40.7231924,-73.7473916
2013-11-05,2013,11,40.6138218,-73.9511957
2013-11-05,2013,11,40.7631141,-73.9625151
2013-11-05,2013,11,40.6960346,-73.9845292
2013-11-05,2013,11,40.8439815,-73.9229549
2013-11-05,2013,11,40.7137447,-73.9939435
2013-11-06,2013,11,40.7199725,-73.9928968
2013-11-06,2013,11,40.6394354,-74.0054588
2013-11-06,2013,11,40.6279209,-74.0262626
2013-11-06,2013,11,40.687076,-73.9235436
2013-11-06,2013,11,40.884735,-73.8156998
2013-11-06,2013,11,40.6795162,-73.9110814
2013-11-06,2013,11,40.6687266,-73.8214416
2013-11-06,2013,11,40.6239109,-74.1097093
2013-11-06,2013,11,40.8230413,-73.881916
2013-11-06,2013,11,40.7065017,-73.9169966
2013-11-06,2013,11,40.6227987,-74.0283499
2013-11-06,2013,11,40.768891,-73.9820935
2013-11-06,2013,11,40.6898634,-73.9514645
2013-11-06,2013,11,40.7209567,-73.8093425
2013-11-06,2013,11,40.7102203,-74.0077442
2013-11-06,2013,11,40.7648401,-73.9704958
2013-11-06,2013,11,40.6443254,-74.0180605
2013-11-06,2013,11,40.7494643,-73.9016584
2013-11-06,2013,11,40.885219,-73.8793644
2013-11-06,2013,11,40.8476821,-73.9123638
2013-11-06,2013,11,40.8069751,-73.9376345
2013-11-06,2013,11,40.7262997,-73.9573549
2013-11-06,2013,11,40.6083532,-73.990773
2013-11-06,2013,11,40.7263019,-73.9491181
2013-11-06,2013,11,40.7688772,-73.9489716
2013-11-06,2013,11,40.7897865,-73.8141832
2013-11-06,2013,11,40.8293053,-73.8706055
2013-11-06,2013,11,40.753791,-73.7442778
2013-11-06,2013,11,40.6438124,-73.9839756
2013-11-06,2013,11,40.750766,-73.9744433
2013-11-06,2013,11,40.5760414,-73.9900755
2013-11-06,2013,11,40.7108271,-74.0033798
2013-11-06,2013,11,40.769901,-73.968905
2013-11-06,2013,11,40.7223099,-73.7543289
2013-11-06,2013,11,40.7188175,-73.7932679
2013-11-06,2013,11,40.8306939,-73.8377348
2013-11-06,2013,11,40.7343762,-73.8734167
2013-11-06,2013,11,40.6503881,-73.958708
2013-11-06,2013,11,40.6813829,-73.953515
2013-11-06,2013,11,40.6443254,-74.0180605
2013-11-06,2013,11,40.7435926,-73.9224105
2013-11-06,2013,11,40.7415488,-73.9895745
2013-11-06,2013,11,40.8767328,-73.8472983
2013-11-06,2013,11,40.7108907,-73.9807894
2013-11-06,2013,11,40.5789366,-73.9852115
2013-11-06,2013,11,40.5980468,-73.9966079
2013-11-06,2013,11,40.7020602,-73.9926138
2013-11-06,2013,11,40.7337618,-73.9374216
2013-11-06,2013,11,40.7967991,-73.9293693
2013-11-06,2013,11,40.6026883,-73.9335507
2013-11-06,2013,11,40.6932287,-73.9678445
2013-11-06,2013,11,40.7460781,-73.9749359
2013-11-06,2013,11,40.6693135,-73.9795644
2013-11-06,2013,11,40.7914974,-73.9722319
2013-11-06,2013,11,40.8500454,-73.8844778
2013-11-06,2013,11,40.767816,-73.9895054
2013-11-06,2013,11,40.7024179,-73.8174419
2013-11-06,2013,11,40.8664489,-73.9304888
2013-11-06,2013,11,40.6631263,-73.9508929
2013-11-06,2013,11,40.8350271,-73.8580799
2013-11-06,2013,11,40.645173,-74.0210011
2013-11-06,2013,11,40.6342588,-74.1206395
2013-11-06,2013,11,40.7280114,-73.7848278
2013-11-06,2013,11,40.5246116,-74.2304414
2013-11-06,2013,11,40.6850475,-73.954248
2013-11-06,2013,11,40.5835346,-73.9841723
2013-11-06,2013,11,40.604961,-73.9437654
2013-11-06,2013,11,40.7517013,-73.9864003
2013-11-06,2013,11,40.578439,-73.9680438
2013-11-06,2013,11,40.7077101,-73.8176438
2013-11-06,2013,11,40.6883867,-73.8041495
2013-11-06,2013,11,40.779493,-73.9577
2013-11-06,2013,11,40.7489222,-73.977887
2013-11-06,2013,11,40.6959567,-73.7427346
2013-11-06,2013,11,40.7655201,-73.9800367
2013-11-06,2013,11,40.7450095,-73.9192764
2013-11-06,2013,11,40.5915981,-73.9606815
2013-11-06,2013,11,40.6146576,-73.9234969
2013-11-06,2013,11,40.824848,-73.9113099
2013-11-06,2013,11,40.7318931,-74.0037886
2013-11-06,2013,11,40.6703473,-73.9974153
2013-11-06,2013,11,40.7660388,-73.967517
2013-11-06,2013,11,40.7704239,-73.9643197
2013-11-06,2013,11,40.790842,-73.9745651
2013-11-06,2013,11,40.6796556,-73.8855553
2013-11-06,2013,11,40.6703473,-73.9974153
2013-11-06,2013,11,40.6904686,-73.9878913
2013-11-06,2013,11,40.6409768,-73.9823368
2013-11-06,2013,11,40.6452596,-73.8749409
2013-11-06,2013,11,40.6345627,-74.014109
2013-11-06,2013,11,40.6086217,-74.1482289
2013-11-06,2013,11,40.7623963,-73.9786009
2013-11-06,2013,11,40.8264231,-73.8586728
2013-11-06,2013,11,40.637055,-73.9864201
2013-11-06,2013,11,40.7584837,-73.820046
2013-11-06,2013,11,40.758981,-73.9959428
2013-11-06,2013,11,40.7175873,-73.9558454
2013-11-06,2013,11,40.6718921,-73.8958679
2013-11-06,2013,11,40.781409,-73.7781665
2013-11-06,2013,11,40.8382472,-73.8209867
2013-11-06,2013,11,40.7285187,-73.8842653
2013-11-06,2013,11,40.79037,-73.9497662
2013-11-06,2013,11,40.6949153,-73.8619411
2013-11-06,2013,11,40.6854506,-73.983093
2013-11-06,2013,11,40.7610212,-73.8882564
2013-11-06,2013,11,40.7716693,-73.9866959
2013-11-06,2013,11,40.759716,-73.7130169
2013-11-06,2013,11,40.6101268,-73.9752786
2013-11-06,2013,11,40.6639033,-73.9399274
2013-11-06,2013,11,40.5901115,-73.9742167
2013-11-06,2013,11,40.6543162,-73.9221576
2013-11-06,2013,11,40.6454875,-73.9431979
2013-11-06,2013,11,40.7755322,-73.9764593
2013-11-06,2013,11,40.5885292,-73.9688959
2013-11-06,2013,11,40.841177,-73.8842835
2013-11-06,2013,11,40.7228188,-73.9930913
2013-11-06,2013,11,40.7203211,-73.9940403
2013-11-06,2013,11,40.6513263,-73.9390522
2013-11-06,2013,11,40.6274678,-73.962775
2013-11-06,2013,11,40.6073926,-73.9432087
2013-11-06,2013,11,40.7216784,-73.8359648
2013-11-06,2013,11,40.7170219,-73.830499
2013-11-06,2013,11,40.7511208,-73.7630797
2013-11-06,2013,11,40.6602272,-73.9945863
2013-11-06,2013,11,40.7959573,-73.9708287
2013-11-06,2013,11,40.7547827,-73.9799352
2013-11-06,2013,11,40.7558708,-73.8183241
2013-11-06,2013,11,40.621757,-73.934544
2013-11-06,2013,11,40.6446175,-73.9929012
2013-11-06,2013,11,40.6047685,-73.9908743
2013-11-06,2013,11,40.6889156,-73.9950023
2013-11-06,2013,11,40.7578281,-73.9930696
2013-11-06,2013,11,40.5752183,-73.9974982
2013-11-06,2013,11,40.6365927,-73.8941719
2013-11-06,2013,11,40.8278746,-73.9346535
2013-11-06,2013,11,40.6753023,-73.966613
2013-11-06,2013,11,40.5765028,-74.1036882
2013-11-06,2013,11,40.7434507,-73.988192
2013-11-06,2013,11,40.7611802,-73.9579029
2013-11-06,2013,11,40.7340319,-73.7236511
2013-11-06,2013,11,40.6922003,-73.8097096
2013-11-06,2013,11,40.7509597,-73.9827227
2013-11-06,2013,11,40.7954563,-73.9656282
2013-11-06,2013,11,40.6082248,-74.1293966
2013-11-06,2013,11,40.6946866,-73.911108
2013-11-06,2013,11,40.6977532,-73.8139159
2013-11-06,2013,11,40.8951368,-73.8521534
2013-11-06,2013,11,40.6331466,-73.9235549
2013-11-06,2013,11,40.7769645,-73.9023869
2013-11-06,2013,11,40.6164151,-74.1035089
2013-11-06,2013,11,40.6382275,-73.8959889
2013-11-06,2013,11,40.7189307,-73.7343847
2013-11-06,2013,11,40.6767381,-73.8437256
2013-11-06,2013,11,40.7629417,-73.8606614
2013-11-06,2013,11,40.8064131,-73.9501947
2013-11-06,2013,11,40.7203849,-73.7808072
2013-11-06,2013,11,40.7279485,-73.8149293
2013-11-06,2013,11,40.8920428,-73.8581282
2013-11-06,2013,11,40.7688772,-73.9489716
2013-11-06,2013,11,40.6453259,-73.9129791
2013-11-06,2013,11,40.6693311,-73.8737961
2013-11-06,2013,11,40.6894449,-73.9551212
2013-11-06,2013,11,40.6542212,-73.923848
2013-11-06,2013,11,40.8611095,-73.8902754
2013-11-06,2013,11,40.6370079,-73.9149428
2013-11-06,2013,11,40.7786048,-73.8461115
2013-11-06,2013,11,40.6042086,-73.9914542
2013-11-06,2013,11,40.7598419,-73.9841751
2013-11-06,2013,11,40.7159724,-73.762274
2013-11-06,2013,11,40.7573389,-73.986013
2013-11-06,2013,11,40.6442955,-73.901381
2013-11-06,2013,11,40.7138434,-73.9927243
2013-11-06,2013,11,40.6338376,-73.9825981
2013-11-07,2013,11,40.7477936,-73.9498452
2013-11-07,2013,11,40.7428535,-73.977207
2013-11-07,2013,11,40.6675224,-73.7806252
2013-11-07,2013,11,40.846153,-73.9323244
2013-11-07,2013,11,40.7413566,-73.989127
2013-11-07,2013,11,40.7578281,-73.9930696
2013-11-07,2013,11,40.6787745,-73.7296611
2013-11-07,2013,11,40.8277577,-73.9116927
2013-11-07,2013,11,40.6981572,-73.8696833
2013-11-07,2013,11,40.7139131,-73.8300825
2013-11-07,2013,11,40.7489156,-73.9373965
2013-11-07,2013,11,40.6982205,-73.94395
2013-11-07,2013,11,40.6645366,-73.9970731
2013-11-07,2013,11,40.6326599,-73.9598935
2013-11-07,2013,11,40.8089731,-73.9483252
2013-11-07,2013,11,40.8888006,-73.8531513
2013-11-07,2013,11,40.6336728,-74.1294403
2013-11-07,2013,11,40.8276336,-73.9357579
2013-11-07,2013,11,40.545307,-74.1984068
2013-11-07,2013,11,40.7057339,-73.8944878
2013-11-07,2013,11,40.8936229,-73.8552421
2013-11-07,2013,11,40.6887712,-73.8301646
2013-11-07,2013,11,40.8833544,-73.830568
2013-11-07,2013,11,40.7183032,-73.9873956
2013-11-07,2013,11,40.6197521,-73.9159014
2013-11-07,2013,11,40.8060668,-73.9090412
2013-11-07,2013,11,40.7531728,-73.8219191
2013-11-07,2013,11,40.7650931,-73.8290603
2013-11-07,2013,11,40.8259662,-73.8621678
2013-11-07,2013,11,40.6855598,-73.9071828
2013-11-07,2013,11,40.6702792,-73.9254121
2013-11-07,2013,11,40.713289,-73.8716171
2013-11-07,2013,11,40.7195512,-73.9748892
2013-11-07,2013,11,40.7328663,-73.7321859
2013-11-07,2013,11,40.8410516,-73.944679
2013-11-07,2013,11,40.6718921,-73.8958679
2013-11-07,2013,11,40.6301298,-74.0767478
2013-11-07,2013,11,40.7410799,-74.0015553
2013-11-07,2013,11,40.7177239,-73.9857652
2013-11-07,2013,11,40.8163189,-73.9030083
2013-11-07,2013,11,40.7199351,-73.9787516
2013-11-07,2013,11,40.752316,-73.9859454
2013-11-07,2013,11,40.678723,-73.9529869
2013-11-07,2013,11,40.8462882,-73.8221289
2013-11-07,2013,11,40.6754631,-73.7338404
2013-11-07,2013,11,40.8259662,-73.8621678
2013-11-07,2013,11,40.7635887,-73.9714096
2013-11-07,2013,11,40.6367879,-73.740563
2013-11-07,2013,11,40.7529991,-73.9698874
2013-11-07,2013,11,40.6640244,-73.8379016
2013-11-07,2013,11,40.7280265,-73.7476367
2013-11-07,2013,11,40.882769,-73.8885978
2013-11-07,2013,11,40.609253,-73.9233698
2013-11-07,2013,11,40.8670885,-73.8857389
2013-11-07,2013,11,40.6774132,-73.9303181
2013-11-07,2013,11,40.7466818,-73.9744953
2013-11-07,2013,11,40.6935713,-73.8105207
2013-11-07,2013,11,40.7595273,-73.999242
2013-11-07,2013,11,40.8462678,-73.8285698
2013-11-07,2013,11,40.6791098,-73.8806133
2013-11-07,2013,11,40.7488634,-73.8927087
2013-11-07,2013,11,40.8466581,-73.8594394
2013-11-07,2013,11,40.8290461,-73.8744363
2013-11-07,2013,11,40.8395728,-73.8337659
2013-11-07,2013,11,40.6808789,-74.0054694
2013-11-07,2013,11,40.7550155,-73.9343336
2013-11-07,2013,11,40.6354759,-73.8915579
2013-11-07,2013,11,40.7857658,-73.8523674
2013-11-07,2013,11,40.7518264,-73.7192065
2013-11-07,2013,11,40.6839359,-73.8711869
2013-11-07,2013,11,40.8048401,-73.9127887
2013-11-07,2013,11,40.7383125,-73.9877418
2013-11-07,2013,11,40.708426,-73.9579038
2013-11-07,2013,11,40.7242651,-73.9376542
2013-11-07,2013,11,40.598312,-73.9611853
2013-11-07,2013,11,40.8795157,-73.9096784
2013-11-07,2013,11,40.7342785,-73.8451169
2013-11-07,2013,11,40.6895998,-73.9102422
2013-11-07,2013,11,40.6978607,-73.9639475
2013-11-07,2013,11,40.7316707,-74.0066246
2013-11-07,2013,11,40.7982636,-73.929545
2013-11-07,2013,11,40.7768682,-73.9554089
2013-11-07,2013,11,40.7007513,-73.985984
2013-11-07,2013,11,40.7805613,-73.9802091
